18351,344,215217,FIB,"Identify each concrete or abstract noun Franklin founded the first public library, the first fire department, and the first magazine.",,,"Concrete: Franklin, library, fire depratment, magazine",,,87,3,,,,,,,,,
18352,344,215218,FIB,Identify each concrete or abstract noun Few people ever did so much for the happiness and well being of other people.,,,"Concrete: People, Abstract: happiness, well being",,,87,1,,,,,,,,,
18353,344,215219,FIB,"Identify each noun as a person, place or thing<br/> voter",,,person,,,87,2,,,,,,,,,
18354,344,215220,FIB,"Identify each noun as a person, place or thing<br/> United States",,,Place,,,88,3,,,,,,,,,
18355,344,215221,FIB,"Identify each noun as a person, place or thing<br/> lawyer",,,Person,,,88,1,,,,,,,,,
18356,344,215222,FIB,"Identify each noun as a person, place or thing<br/> cabin",,,Thing,,,88,2,,,,,,,,,
18357,344,215223,FIB,"Identify each noun as a person, place or thing<br/> Canada",,,Place,,,89,3,,,,,,,,,
18358,344,215224,FIB,"Identify each noun as a person, place or thing<br/> year",,,Thing,,,89,1,,,,,,,,,
18359,344,215225,FIB,"Identify each noun as a person, place or thing<br/> Abraham Lincoln",,,Person,,,89,2,,,,,,,,,
18360,344,215226,FIB,"Identify each noun as a person, place or thing<br/> speech",,,Thing,,,90,3,,,,,,,,,
18361,344,215227,FIB,"Identify each noun as a person, place or thing<br/> theater",,,Thing,,,90,1,,,,,,,,,
18362,344,215228,FIB,"Identify each noun as a person, place or thing<br/> president",,,Person,,,90,2,,,,,,,,,
18363,344,215229,FIB,Identify the nouns in each sentence Dan was born in Washington.,,,"Dan,Washington",,,91,3,,,,,,,,,
18364,344,215230,FIB,"Identify the nouns in each sentence Dan lived with his mother, father, and sister in a small house.",,,"Dan,mother,father,sister,house",,,91,1,,,,,,,,,
18365,344,215231,FIB,"Identify the nouns in each sentence During his childhood, Dan did not often attend a school.",,,"childhood,Dan,school",,,91,2,,,,,,,,,
18366,344,215232,FIB,"Identify the nouns in each sentence Later, his family moved to Oklahoma and then to New York.",,,"family,Oaklahoma,New York",,,92,3,,,,,,,,,
18367,344,215233,FIB,Identify the nouns in each sentence Dan worked as a nurse and then became a doctor.,,,"Dan,nurse,doctor",,,92,1,,,,,,,,,
18368,344,215234,FIB,Identify the nouns in each sentence He was elected as governor for the state of New York.,,,"governor,state,New York",,,92,2,,,,,,,,,
18369,344,215235,FIB,Identify the nouns in each sentence George Washingtonn became the first president of the United States.,,,"George Washington,president,United States",,,93,3,,,,,,,,,
18370,344,215236,FIB,Identify the nouns in each sentence The Civil War was faught in 1861.,,,Civil War,,,93,1,,,,,,,,,
18371,344,215237,FIB,Identify the nouns in each sentence Roosevelt gave his famous speech in January of 1883.,,,"Roosevelt,speech,January",,,93,2,,,,,,,,,
18372,344,215238,FIB,"Identify the nouns in each sentence Yesterday, John did his homework as he watched a a movie on T V.",,,"John,homework,movie,TV",,,94,3,,,,,,,,,
18373,346,215239,FIB,"Write the singular possessive, the plural, and the plural possessive form of the noun<br/> teacher",,,"teacher's,teachers,teachers'",,,1,1,,,,,,,,,
18374,346,215240,FIB,"Write the singular possessive, the plural, and the plural possessive form of the noun<br/> nurse",,,"nurse's,nurses,nurses'",,,1,2,,,,,,,,,
18375,346,215241,FIB,"Write the singular possessive, the plural, and the plural possessive form of the noun<br/> giraffe",,,"giraffe's,giraffes'",,,1,3,,,,,,,,,
18376,346,215242,FIB,"Write the singular possessive, the plural, and the plural possessive form of the noun<br/> woman",,,"woman's,women,women's",,,2,1,,,,,,,,,
18377,346,215243,FIB,"Write the singular possessive, the plural, and the plural possessive form of the noun<br/> team",,,"team's,teams,teams'",,,2,2,,,,,,,,,
18378,346,215244,FIB,"Write the singular possessive, the plural, and the plural possessive form of the noun<br/> friend",,,"friend's,friends,friends'",,,2,3,,,,,,,,,
18379,346,215245,FIB,"Write the singular possessive, the plural, and the plural possessive form of the noun<br/> rabbit",,,"rabbit's,rabbits,rabbits'",,,3,1,,,,,,,,,
18380,346,215246,FIB,"Write the singular possessive, the plural, and the plural possessive form of the noun<br/> dog",,,"dog's,dogs,dogs'",,,3,2,,,,,,,,,
18381,346,215247,FIB,"Write the singular possessive, the plural, and the plural possessive form of the noun<br/> girl",,,"girl's,girls,girls'",,,3,3,,,,,,,,,
18382,346,215248,FIB,"Write the singular possessive, the plural, and the plural possessive form of the noun<br/> doctor",,,"doctor's,doctors,doctors'",,,4,1,,,,,,,,,
18383,346,215249,FIB,Identify the possessive form of each noun Tom cruise is one of America's most famous actors.,,,"Student's,students,students'",,,4,2,,,,,,,,,
18384,346,215250,FIB,"Identify the possessive form of each noun Dickens book, Great Expectations, tells the story of a young man.",,,Dickens',,,4,3,,,,,,,,,
18385,346,215251,FIB,Identify the possessive form of each noun He became the committee spokesperson.,,,committee's,,,5,1,,,,,,,,,
18386,346,215252,FIB,Identify the possessive form of each noun She traveled around the world telling of the prisoners' problems.,,,prisoners',,,5,2,,,,,,,,,
18387,346,215253,FIB,Identify the possessive form of each noun Nadia's formal education was at Harvard University.,,,Nadia's,,,5,3,,,,,,,,,
18388,346,215254,FIB,Identify the possessive form of each noun Alice's grades were very low.,,,Alice's,,,6,1,,,,,,,,,
18389,346,215255,FIB,Identify the possessive form of each noun He became one of the world's leading actors.,,,world's,,,6,2,,,,,,,,,
18390,346,215256,FIB,Identify the possessive form of each noun The first classes were held in a teacher's house.,,,teacher's,,,6,3,,,,,,,,,
18391,346,215257,FIB,Identify the possessive form of each noun The player's name was Daniel.,,,player's,,,7,1,,,,,,,,,
18392,346,215258,FIB,"Write the singular possessive, the plural, and the plural possessive forms of the noun<br/> student",,,"Student's,students,students'",,,7,2,,,,,,,,,
18393,346,215259,FIB,"Write the singular possessive, the plural, and the plural possessive forms of the noun<br/> child",,,Children,,,7,3,,,,,,,,,
18394,346,215260,FIB,"Write the singular possessive, the plural, and the plural possessive forms of the noun<br/> neighbor",,,Neighours,,,8,1,,,,,,,,,
18395,346,215261,FIB,"Write the singular possessive, the plural, and the plural possessive forms of the noun<br/> baby",,,Babies,,,8,2,,,,,,,,,
18396,346,215262,FIB,"Write the singular possessive, the plural, and the plural possessive forms of the noun<br/> writer",,,Writers,,,8,3,,,,,,,,,
18397,346,215263,FIB,"Write the singular possessive, the plural, and the plural possessive forms of the noun<br/> uncle",,,Uncles,,,9,1,,,,,,,,,
18398,346,215264,FIB,"Write the singular possessive, the plural, and the plural possessive forms of the noun<br/> mouse",,,Mice,,,9,2,,,,,,,,,
18399,346,215265,FIB,"Write the singular possessive, the plural, and the plural possessive forms of the noun<br/> lady",,,Ladies,,,9,3,,,,,,,,,
18400,346,215266,FIB,"Write the singular possessive, the plural, and the plural possessive forms of the noun<br/> man",,,Men,,,10,1,,,,,,,,,
18401,346,215267,FIB,"Write the singular possessive, the plural, and the plural possessive forms of the noun<br/> leaf",,,Leaves,,,10,2,,,,,,,,,
18402,346,215268,FIB,Rewrite the phrase so that there is a noun in the possessive casethe roar of the lion.,,,The lion's roar,,,10,3,,,,,,,,,
18403,346,215269,FIB,Rewrite the phrase so that there is a noun in the possessive casethe rights of the citizens.,,,the citizens' rights,,,11,1,,,,,,,,,
18404,346,215270,FIB,Rewrite the phrase so that there is a noun in the possessive casethe words of the book.,,,the book's words,,,11,2,,,,,,,,,
18405,346,215271,FIB,Rewrite the phrase so that there is a noun in the possessive casethe home of my parents.,,,my parents' home,,,11,3,,,,,,,,,
18406,346,215272,FIB,Rewrite the phrase so that there is a noun in the possessive casethe hats of the women.,,,the women's hats,,,12,1,,,,,,,,,
18407,349,215273,FIB,Identify the possessive pronoun The idea for this painting is mine.,,,mine,,,1,2,,,,,,,,,
18408,349,215274,FIB,Identify the possessive pronoun Have you worked on yours?,,,yours,,,1,3,,,,,,,,,
18409,349,215275,FIB,Identify the possessive pronoun Hers is very beautiful.,,,hers,,,1,1,,,,,,,,,
18410,349,215276,FIB,Identify the possessive pronoun I wonder what yours will be like?,,,yours,,,2,2,,,,,,,,,
18411,349,215277,FIB,Identify the possessive pronoun Let's see theirs now.,,,theirs,,,2,3,,,,,,,,,
18412,349,215278,FIB,Identify the possessive pronoun Mom helped me with mine.,,,mine,,,2,1,,,,,,,,,
18413,349,215279,FIB,Identify the possessive pronoun Ours was the best play time ever.,,,ours,,,3,2,,,,,,,,,
18414,349,215280,FIB,Identify the interrogative pronoun in the sentence. Indicate whether it refers to a person or a thing For whom will you send the letter?,,,"whom,person",,,3,3,,,,,,,,,
18415,349,215281,FIB,Identify the interrogative pronoun in the sentence. Indicate whether it refers to a person or a thing Whom do you admire?,,,"whom,person",,,3,1,,,,,,,,,
18416,349,215282,FIB,Identify the interrogative pronoun in the sentence. Indicate whether it refers to a person or a thing What are the problems?,,,"what,thing",,,4,2,,,,,,,,,
18417,349,215283,FIB,Identify the interrogative pronoun in the sentence. Indicate whether it refers to a person or a thing Which of you will go first?,,,"Which,person",,,4,3,,,,,,,,,
18418,349,215284,FIB,Identify the interrogative pronoun in the sentence. Indicate whether it refers to a person or a thing Which will be the leader of the team?,,,"which,person",,,4,1,,,,,,,,,
18419,349,215285,FIB,Identify the interrogative pronoun in the sentence. Indicate whether it refers to a person or a thingwho will do the dishes?,,,"who,person",,,5,2,,,,,,,,,
18420,349,215286,FIB,"Identify the interrogative pronoun in the sentence. Indicate whether it refers to a person or a thing This book is mine, but whose is this?",,,"whose,thing",,,5,3,,,,,,,,,
18421,349,215287,FIB,Identify the interrogative pronoun in the sentence. Indicate whether it refers to a person or a thing Who was elected our president?,,,"who,person",,,5,1,,,,,,,,,
18422,349,215288,FIB,Identify the interrogative pronoun in the sentence. Indicate whether it refers to a person or a thing To whom will the trophy be awarded?,,,"whom,person",,,6,2,,,,,,,,,
18423,349,215289,FIB,Identify each intensive pronoun The instructor said all students must prepare themselves for the trip.,,,themselves,,,6,3,,,,,,,,,
18424,349,215290,FIB,Identify each intensive pronoun He prepared himself for the party by dressing beautifully.,,,himself,,,6,1,,,,,,,,,
18425,349,215291,FIB,"Identify each intensive pronoun Are you, yourselves, late?",,,yourselves,,,7,2,,,,,,,,,
18426,349,215292,FIB,Identify each intensive pronoun We wrote the instructions ourselves.,,,ourselves,,,7,3,,,,,,,,,
18427,349,215293,FIB,Identify each intensive pronoun I myself slept seven hours.,,,myself,,,7,1,,,,,,,,,
18428,349,215294,FIB,Identify each intensive pronoun Have you done the project yourself?,,,yourself,,,8,2,,,,,,,,,
18429,349,215295,FIB,Identify each relative pronoun and its antecedent Thomas Edison was a boy who wanted to learn.,,,"who,boy",,,8,3,,,,,,,,,
18430,349,215296,FIB,Identify each relative pronoun and its antecedent His life began as a farmer who lived on a cotton plantation.,,,"who,farmer",,,8,1,,,,,,,,,
18431,349,215297,FIB,"Identify each relative pronoun and its antecedent He was named after Abraham Lincoln , who was a great president.",,,"who,Abraham Lincoln",,,9,2,,,,,,,,,
18432,349,215298,FIB,"Identify each relative pronoun and its antecedent The company owners gave the boy their own last name, which was Johnson.",,,"which,name",,,9,3,,,,,,,,,
18433,349,215299,FIB,"Identify each relative pronoun and its antecedent After the war that freed the slaves, Dan remained with Mr. and Mrs. Johnson.",,,"that,war",,,9,1,,,,,,,,,
18434,349,215300,FIB,"Identify each relative pronoun and its antecedent Ian wanted a career , which would help him in life.",,,"which,career",,,10,2,,,,,,,,,
18435,349,215301,MC,"Choose the verb that agrees with the subject pronoun I like my sister a lot, but we (enjoy, enjoys) different things.",,,,,,10,3,,,,,,,,,
18436,349,215302,MC,"Choose the verb that agrees with the subject pronoun For instance, after school I (prefer, prefers) to have a nap and play football.",,,,,,10,1,,,,,,,,,
18437,349,215303,MC,"Choose the verb that agrees with the subject pronoun On Saturday morning, all of the neighbor kids and I (meet, meets) to read together.",,,,,,11,2,,,,,,,,,
18438,349,215304,MC,"Choose the verb that agrees with the subject pronoun Most people, including myself, love chocolate, but he (dislike, dislikes) it.",,,,,,11,3,,,,,,,,,
18439,349,215305,MC,"Choose the verb that agrees with the subject pronoun I ask him, ""why do you (wear, wears) that weird shirt?""",,,,,,11,1,,,,,,,,,
18440,349,215306,MC,"Choose the verb that agrees with the subject pronoun My sister (ignore, ignores) me.",,,,,,12,2,,,,,,,,,
18441,349,215307,MC,"Choose the verb that agrees with the subject pronoun We (know, knows) it doesn't matter that we're so different because we are sisters.",,,,,,12,3,,,,,,,,,
18442,349,215308,FIB,Write a sentence for each pronoun. Use each pronoun as the subject of the sentence and make sure the verb agrees with it<br/> he,,,"He lives in Seattle, WA",,,12,1,,,,,,,,,
18443,349,215309,FIB,Write a sentence for each pronoun. Use each pronoun as the subject of the sentence and make sure the verb agrees with it<br/> it,,,It,,,13,2,,,,,,,,,
