29272,263,222373,MC,Which is the preposition in the sentence.<br/><br/> My house is near the school.,,,,,,,2,1,1,Enabled,,,,,,,,,
29273,263,222374,MC,Which is the preposition in the sentence.<br/><br/> We walk around the garden.,,,,,,,2,1,1,Enabled,,,,,,,,,
29274,263,222375,MC,Which is the preposition in the sentence.<br/><br/> You can find the umbrella under the table.,,,,,,,2,1,1,Enabled,,,,,,,,,
29275,263,222376,MC,Which is the preposition in the sentence.<br/><br/> My little sister sits beside me.,,,,,,,2,1,1,Enabled,,,,,,,,,
29276,263,222377,MC,Which is the preposition in the sentence.<br/><br/> The view below the bridge was awesome.,,,,,,,3,1,1,Enabled,,,,,,,,,
29277,263,222378,MC,Which is the preposition in the sentence.<br/><br/> She moved between Julia and Julio.,,,,,,,3,1,1,Enabled,,,,,,,,,
29278,263,222379,MC,Which is the preposition in the sentence.<br/><br/> You can sit beside your mom.,,,,,,,3,1,1,Enabled,,,,,,,,,
29279,263,222380,MC,Which is the preposition in the sentence.<br/><br/> Wait for me until dawn.,,,,,,,3,1,1,Enabled,,,,,,,,,
29280,263,222381,MC,Which is the preposition in the sentence.<br/><br/> Don't go against the tide.,,,,,,,3,1,1,Enabled,,,,,,,,,
29281,263,222382,MC,Which is the preposition in the sentence.<br/><br/> She came running toward me.,,,,,,,3,1,1,Enabled,,,,,,,,,
29282,263,222383,MC,Which is the preposition in the sentence.<br/><br/> How do we get along?,,,,,,,3,1,1,Enabled,,,,,,,,,
29283,264,222384,FIB,Complete the sentence with the correct contractions.<br/><br/> _____________(Do not) hesitate to ask me.,,,"{""type"":1,""answer"":[{""value"":""Don't"",""type"":""string""}]}",,,,1,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Don't"",""type"":""string""}]}",,,Don't
29284,264,222385,FIB,Complete the sentence with the correct contractions.<br/><br/> _____________(I am) her bestfriend.,,,"{""type"":1,""answer"":[{""value"":""I'm"",""type"":""string""}]}",,,,1,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""I'm"",""type"":""string""}]}",,,I'm
29285,264,222386,FIB,Complete the sentence with the correct contractions.<br/><br/> _____________(I will) be leaving today.,,,"{""type"":1,""answer"":[{""value"":""I'll"",""type"":""string""}]}",,,,1,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""I'll"",""type"":""string""}]}",,,I'll
29286,264,222387,FIB,Complete the sentence with the correct contractions.<br/><br/> ____________(She will) meet you on Saturday afternoon.,,,"{""type"":1,""answer"":[{""value"":""she'll"",""type"":""string""}]}",,,,1,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""she'll"",""type"":""string""}]}",,,she'll
29287,264,222388,FIB,Complete the sentence with the correct contractions.<br/><br/> ____________(They are) the reason of my happiness.,,,"{""type"":1,""answer"":[{""value"":""they're"",""type"":""string""}]}",,,,1,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""they're"",""type"":""string""}]}",,,they're
29288,264,222389,FIB,Complete the sentence with the correct contractions.<br/><br/> ____________(She would) love to visit you.,,,"{""type"":1,""answer"":[{""value"":""she'd"",""type"":""string""}]}",,,,1,1,1,Enabled,,,,,,#ERROR!,,,she'd
29289,264,222390,FIB,Complete the sentence with the correct contractions.<br/><br/> ____________(They will) meet you in a moment.,,,"{""type"":1,""answer"":[{""value"":""they'll"",""type"":""string""}]}",,,,1,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""they'll"",""type"":""string""}]}",,,they'll
29290,264,222391,FIB,Complete the sentence with the correct contractions.<br/><br/> ____________(You are) the best among the best.,,,"{""type"":1,""answer"":[{""value"":""you're"",""type"":""string""}]}",,,,1,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""you're"",""type"":""string""}]}",,,you're
29291,264,222392,FIB,Complete the sentence with the correct contractions.<br/><br/> ___________(He is) the elected president.,,,"{""type"":1,""answer"":[{""value"":""he's"",""type"":""string""}]}",,,,1,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""he's"",""type"":""string""}]}",,,he's
29292,264,222393,FIB,Complete the sentence with the correct contractions.<br/><br/> ___________(We have) been talking for hours.,,,"{""type"":1,""answer"":[{""value"":""we've"",""type"":""string""}]}",,,,1,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""we've"",""type"":""string""}]}",,,we've
29293,264,222394,FIB,Complete the sentence with the correct contractions.<br/><br/> ___________(She is) the cheerleader.,,,"{""type"":1,""answer"":[{""value"":""she's"",""type"":""string""}]}",,,,1,1,1,Enabled,,,,,,#ERROR!,,,she's
29294,264,222395,FIB,Complete the sentence with the correct contractions.<br/><br/> __________(I have) an urgent meeting.,,,"{""type"":1,""answer"":[{""value"":""I've"",""type"":""string""}]}",,,,1,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""I've"",""type"":""string""}]}",,,I've
29295,264,222396,FIB,Complete the sentence with the correct contractions.<br/><br/> __________(They have) new abd  beautiful dresses.,,,"{""type"":1,""answer"":[{""value"":""they've"",""type"":""string""}]}",,,,1,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""they've"",""type"":""string""}]}",,,they've
29296,264,222397,FIB,Complete the sentence with the correct contractions.<br/><br/> __________(He has) been living alone.,,,"{""type"":1,""answer"":[{""value"":""he's"",""type"":""string""}]}",,,,1,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""he's"",""type"":""string""}]}",,,he's
29297,264,222398,FIB,Complete the sentence with the correct contractions.<br/><br/> __________(She has) the habit of biting her nails.,,,"{""type"":1,""answer"":[{""value"":""she's"",""type"":""string""}]}",,,,1,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""she's"",""type"":""string""}]}",,,she's
29298,264,222399,FIB,Complete the sentence with the correct contractions.<br/><br/> __________(It has) been decided by the board. that we will be merging with another company,,,"{""type"":1,""answer"":[{""value"":""it's"",""type"":""string""}]}",,,,1,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""it's"",""type"":""string""}]}",,,it's
29299,264,222400,FIB,Complete the sentence with the correct contractions.<br/><br/> _________(It is) the Director-general who will make the investigation.,,,"{""type"":1,""answer"":[{""value"":""it's"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""it's"",""type"":""string""}]}",,,it's
29300,264,222401,FIB,"Complete the sentence with the correct contractions.<br/><br/> __________(It will) come soon, just wait.",,,"{""type"":1,""answer"":[{""value"":""it'll"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""it'll"",""type"":""string""}]}",,,it'll
29301,264,222402,FIB,Complete the sentence with the correct contractions.<br/><br/> __________(It had) something to do about plants and vegetables.,,,"{""type"":1,""answer"":[{""value"":""it'd"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""it'd"",""type"":""string""}]}",,,it'd
29302,264,222403,FIB,Complete the sentence with the correct contractions.<br/><br/> __________(we had) been dreaming this for years.,,,"{""type"":1,""answer"":[{""value"":""we'd"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""we'd"",""type"":""string""}]}",,,we'd
29303,264,222404,FIB,Complete the sentence with the correct contractions.<br/><br/> __________(They are) the people chosen to represent us.,,,"{""type"":1,""answer"":[{""value"":""they're"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,#ERROR!,,,they're
29304,264,222405,FIB,Complete the sentence with the correct contractions.<br/><br/> __________(They had) a bad record in class.,,,"{""type"":1,""answer"":[{""value"":""they'd"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""they'd"",""type"":""string""}]}",,,they'd
29305,264,222406,FIB,Complete the sentence with the correct contractions.<br/><br/> You__________(Are not) going with us?,,,"{""type"":1,""answer"":[{""value"":""aren't"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""aren't"",""type"":""string""}]}",,,aren't
29306,264,222407,FIB,Complete the sentence with the correct contractions.<br/><br/> I ____________(cannot) allow this to happen.,,,"{""type"":1,""answer"":[{""value"":""can't"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""can't"",""type"":""string""}]}",,,can't
29307,264,222408,FIB,Complete the sentence with the correct contractions.<br/><br/> She ____________(did not) come home early.,,,"{""type"":1,""answer"":[{""value"":""didn't"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""didn't"",""type"":""string""}]}",,,didn't
29308,264,222409,FIB,Complete the sentence with the correct contractions.<br/><br/> We ___________(were not) friends at the beginning.,,,"{""type"":1,""answer"":[{""value"":""weren't"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""weren't"",""type"":""string""}]}",,,weren't
29309,264,222410,FIB,"Complete the sentence with the correct contractions.<br/><br/> He____________(should not) be irresponsible, because he is already an adult.",,,"{""type"":1,""answer"":[{""value"":""shouldn't"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""shouldn't"",""type"":""string""}]}",,,shouldn't
29310,264,222411,FIB,Complete the sentence with the correct contractions.<br/><br/> It ___________(was not) my fault at all.,,,"{""type"":1,""answer"":[{""value"":""wasn't"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""wasn't"",""type"":""string""}]}",,,wasn't
29311,264,222412,FIB,Complete the sentence with the correct contractions.<br/><br/> _____________(where is) the venue?,,,"{""type"":1,""answer"":[{""value"":""where's"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""where's"",""type"":""string""}]}",,,where's
29312,264,222413,FIB,Complete the sentence with the correct contractions.<br/><br/> ___________(who is) in-charge of cooking?,,,"{""type"":1,""answer"":[{""value"":""who's"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""who's"",""type"":""string""}]}",,,who's
29313,264,222414,FIB,Complete the sentence by writing the non contracted form.<br/><br/> ___________(I'll) play with the children while you're not around.,,,"{""type"":1,""answer"":[{""value"":""I will"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""I will"",""type"":""string""}]}",,,I will
29314,264,222415,FIB,Complete the sentence by writing the non contracted form.<br/><br/> I hope __________(they'd) allow me play with their dog.,,,"{""type"":1,""answer"":[{""value"":""they would"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""they would"",""type"":""string""}]}",,,they would
29315,264,222416,FIB,Complete the sentence by writing the non contracted form.<br/><br/> You___________(Haven't) finish washing dishes yet?,,,"{""type"":1,""answer"":[{""value"":""have not"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""have not"",""type"":""string""}]}",,,have not
29316,264,222417,FIB,Complete the sentence by writing the non contracted form.<br/><br/> __________(Aren't) you_____ coming with us tonight at the party?,,,"{""type"":1,""answer"":[{""value"":""are not"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,#ERROR!,,,are not
29317,264,222418,FIB,Complete the sentence by writing the non contracted form.<br/><br/> My sister __________(won't) be home tomorrow evening.,,,"{""type"":1,""answer"":[{""value"":""will not"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,#ERROR!,,,will not
29318,264,222419,FIB,Complete the sentence by writing the non contracted form.<br/><br/> ____________(can't) the two of you forgive each other?,,,"{""type"":1,""answer"":[{""value"":""cannot"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,#ERROR!,,,cannot
29319,264,222420,FIB,Complete the sentence by writing the non contracted form.<br/><br/> ___________(they're) tired from the long walk.,,,"{""type"":1,""answer"":[{""value"":""they are"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""they are"",""type"":""string""}]}",,,they are
29320,264,222421,FIB,Complete the sentence by writing the non contracted form.<br/><br/> ___________(Where's) your little brother?,,,"{""type"":1,""answer"":[{""value"":""where is"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""where is"",""type"":""string""}]}",,,where is
29321,264,222422,FIB,Complete the sentence by writing the non contracted form.<br/><br/>I  ___________(Haven't)  seen Mr. Jackson?,,,"{""type"":1,""answer"":[{""value"":""have not"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,#ERROR!,,,have not
29322,264,222423,FIB,Complete the sentence by writing the non contracted form.<br/><br/> I ____________(won't) accept her invitation.,,,"{""type"":1,""answer"":[{""value"":""will not"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""will not"",""type"":""string""}]}",,,will not
29323,264,222424,FIB,Complete the sentence by writing the non contracted form.<br/><br/> You ____________(shouldn't) come home late.,,,"{""type"":1,""answer"":[{""value"":""should not"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""should not"",""type"":""string""}]}",,,should not
29324,264,222425,FIB,Complete the sentence by writing the non contracted form.<br/><br/> ____________(Who's) in-charge of cleaning the toilet?,,,"{""type"":1,""answer"":[{""value"":""who is"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""who is"",""type"":""string""}]}",,,who is
29325,264,222426,FIB,Complete the sentence by writing the non contracted form.<br/><br/> ____________(Here's) the list of places I have visited.,,,"{""type"":1,""answer"":[{""value"":""here is"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""here is"",""type"":""string""}]}",,,here is
29326,264,222427,FIB,Complete the sentence by writing the non contracted form.<br/><br/> ____________(I'm) confident I could pass the exams.,,,"{""type"":1,""answer"":[{""value"":""I am"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""I am"",""type"":""string""}]}",,,I am
29327,264,222428,FIB,Complete the sentence by writing the non contracted form.<br/><br/> ____________(Who'll) rescue us?,,,"{""type"":1,""answer"":[{""value"":""who will"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,#ERROR!,,,who will
29328,264,222429,FIB,Complete the sentence by writing the non contracted form.<br/><br/> ___________(I've) made an appointment with the dentist tomorrow.,,,"{""type"":1,""answer"":[{""value"":""I have"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""I have"",""type"":""string""}]}",,,I have
29329,264,222430,FIB,Complete the sentence by writing the non contracted form.<br/><br/> ___________(What's) the benefit of drinking carrot juice?,,,"{""type"":1,""answer"":[{""value"":""what is"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""what is"",""type"":""string""}]}",,,what is
29330,264,222431,FIB,Complete the sentence by writing the non contracted form.<br/><br/> ___________(you'll) be glad to join us.,,,"{""type"":1,""answer"":[{""value"":""you will"",""type"":""string""}]}",,,,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""you will"",""type"":""string""}]}",,,you will
